cpue,catch,duration,vessel,year,week,latitude,longitude,area
0.18436740740740742,4.35568,23.625,23,2019,11,57.25,-165.5,655700
0.48188785046728977,19.33575,40.125,23,2019,11,57.25,-166.5,665700
0.5398696427634685,20.58307,38.126,23,2019,11,57.75,-166.5,665730
0.26467553642470487,4.05827,15.333,23,2019,11,57.25,-167.5,675700
0.2719995034345775,6.57314,24.166,23,2019,11,57.75,-167.5,675730
0.39856494642466644,14.5811,36.584,23,2019,12,57.25,-163.5,635700
0.8170235570985857,245.4494,300.419,23,2019,12,56.75,-164.5,645630
0.22067758932982048,5.3607,24.292,23,2019,12,56.75,-165.5,655630
0.49236666189668216,24.0851,48.917,23,2019,22,58.25,-166.5,665800
0.44411953629950385,55.58911,125.167,23,2019,22,58.25,-167.5,675800
0.9245866126392894,11.86522,12.833,23,2019,37,58.25,-169.5,695800
0.8980800108320968,159.18558,177.251,23,2019,38,58.25,-169.5,695800
0.45675335483199836,30.73539,67.291,23,2019,38,58.75,-170.5,705830
0.34521360759493674,1.30905,3.792,23,2019,39,57.25,-163.5,635700
0.803641480670758,20.55956,25.583,23,2019,39,57.75,-163.5,635730
0.7535438759689923,24.30179,32.25,23,2019,39,56.75,-164.5,645630
0.2941075637454468,1.3726,4.667,23,2019,39,57.75,-164.5,645730
0.3412631292517007,6.27071,18.375,23,2019,39,57.75,-165.5,655730
0.516105974025974,9.93504,19.25,23,2019,39,57.25,-166.5,665700
0.3829637647058824,8.13798,21.25,23,2019,39,57.75,-166.5,665730
0.4950648565817021,22.93784,46.333,23,2019,39,57.75,-167.5,675730
0.8900937799043062,69.7611,78.375,23,2019,39,57.75,-168.5,685730
0.494232946412906,53.52098,108.291,23,2019,40,57.75,-166.5,665730
0.4848997828683813,146.945,303.042,23,2019,40,57.75,-167.5,675730
0.21532833565783357,3.70537,17.208,23,2019,40,58.25,-167.5,675800
0.5871056385208878,54.33193,92.542,23,2019,41,57.75,-167.5,675730
0.6001410164242659,10.85235,18.083,23,2019,41,57.75,-168.5,685730
0.6679989835389784,47.31704,70.834,23,2019,41,58.25,-168.5,685800
0.8240072881031807,77.56051,94.126,23,2019,42,57.25,-165.5,655700
0.40241337933103344,2.68289,6.667,23,2019,42,56.75,-166.5,665630
0.3654425570776256,10.00399,27.375,23,2019,42,57.25,-166.5,665700
0.4860909785098723,22.27998,45.835,23,2019,42,57.75,-167.5,675730
0.47615369863013696,17.37961,36.5,23,2019,42,57.75,-168.5,685730
0.9605118396307062,44.94427,46.792,23,2019,42,58.25,-168.5,685800
0.8881791762701674,17.72628,19.958,23,2019,43,56.75,-164.5,645630
0.9255742664112131,18.35784,19.834,23,2019,43,56.75,-165.5,655630
1.4037364201693265,56.20701,40.041,23,2019,43,57.25,-165.5,655700
0.6030068901447705,7.78904,12.917,24,2000,14,57.25,-167.5,675700
0.4264181843851475,3.02032,7.083,24,2000,16,57.25,-165.5,655700
0.8623380041805373,11.13882,12.917,24,2000,18,57.75,-165.5,655730
0.49388110286708803,5.3917,10.917,24,2000,18,58.25,-168.5,685800
0.6199980407523511,6.32894,10.208,24,2000,33,57.25,-163.5,635700
0.69706501315295,40.80758,58.542,24,2000,33,57.75,-163.5,635730
0.8734400489842333,79.88308,91.458,24,2000,33,57.75,-164.5,645730
0.678061285950911,117.07813,172.666,24,2000,34,57.75,-164.5,645730
0.803940402863326,28.97562,36.042,24,2000,34,57.75,-165.5,655730
0.6902629057512094,59.07408,85.582,24,2000,35,57.75,-164.5,645730
0.9646916828210098,20.90101,21.666,24,2000,44,57.25,-165.5,655700
1.1822858378378378,27.34036,23.125,24,2000,44,57.25,-166.5,665700
3.26236019331295,99.23121,30.417,24,2000,45,57.25,-165.5,655700
0.8643710877192983,92.37966,106.875,24,2000,45,57.75,-165.5,655730
0.40793257284843015,7.22367,17.708,24,2000,45,57.25,-166.5,665700
0.5185939705882353,35.26439,68,24,2001,41,57.25,-164.5,645700
0.5225857397228458,6.75024,12.917,24,2001,41,57.25,-165.5,655700
0.2751885382414485,6.44409,23.417,24,2001,41,57.25,-166.5,665700
1.455209510666348,188.75086,129.707,24,2001,42,57.25,-163.5,635700
1.2043975714285713,84.30783,70,24,2001,42,57.25,-164.5,645700
1.6103910752511112,39.11962,24.292,24,2001,43,57.25,-163.5,635700
0.4609881979918972,10.46812,22.708,24,2001,43,56.75,-164.5,645630
0.31583537882506957,11.58042,36.666,24,2001,43,57.25,-164.5,645700
0.654092,6.54092,10,24,2001,43,57.75,-164.5,645730
0.7438034285714286,9.76242,13.125,24,2001,43,56.75,-165.5,655630
0.7197185967126589,75.27033,104.583,24,2001,43,57.25,-165.5,655700
0.29452342857142855,3.86562,13.125,24,2001,43,57.75,-165.5,655730
0.62288,103.9431,166.875,24,2001,44,57.25,-165.5,655700
2.8251148552676693,115.36074,40.834,24,2002,16,57.25,-163.5,635700
0.2839250599984517,3.66746,12.917,24,2002,17,57.25,-164.5,645700
1.1169056957208923,38.1602,34.166,24,2002,18,57.25,-164.5,645700
0.6599594608038202,26.53565,40.208,24,2002,18,57.25,-165.5,655700
0.3936870324507876,15.41954,39.167,24,2002,18,57.75,-165.5,655730
0.2896007374912582,9.11026,31.458,24,2002,30,57.25,-165.5,655700
0.18176626175548588,1.85547,10.208,24,2002,30,57.75,-165.5,655730
0.5601195671146797,6.41785,11.458,24,2002,42,57.25,-165.5,655700
0.7337139047619047,19.25999,26.25,24,2002,42,57.75,-165.5,655730
0.7270405333333333,27.26402,37.5,24,2002,42,57.25,-166.5,665700
1.036958149646718,206.05188,198.708,24,2002,42,57.75,-166.5,665730
0.5469171635354558,14.58464,26.667,24,2002,42,57.25,-167.5,675700
2.8770207743153917,36.56118,12.708,24,2002,42,57.75,-167.5,675730
0.8899283758953013,23.73172,26.667,24,2002,43,57.75,-165.5,655730
1.1647142032153304,187.56674,161.041,24,2002,43,57.75,-166.5,665730
1.074824089642306,186.66255,173.668,24,2002,43,57.75,-167.5,675730
1.394211498861048,382.53678,274.375,24,2002,44,57.25,-164.5,645700
1.2329708242706068,16.4392,13.333,24,2002,44,57.75,-165.5,655730
0.7038529185445752,19.20885,27.291,24,2002,44,57.75,-166.5,665730
0.26245180952380953,3.44468,13.125,24,2003,17,57.25,-163.5,635700
0.22073333333333334,2.9799,13.5,24,2003,17,56.75,-164.5,645630
0.1279824761904762,1.67977,13.125,24,2003,17,57.25,-164.5,645700
26.143344000000003,81.69795,3.125,24,2003,20,57.75,-163.5,635730
6.047761777182406,54.17585,8.958,24,2003,21,57.75,-163.5,635730
0.34504540736896727,2.65961,7.708,24,2003,23,57.75,-167.5,675730
1.9766072615384618,80.29967,40.625,24,2003,24,57.75,-163.5,635730
2.3089709411808146,62.53386,27.083,24,2003,25,57.75,-163.5,635730
0.8688218558505982,11.90981,13.708,24,2003,31,57.75,-166.5,665730
0.8378590282530063,34.28184,40.916,24,2003,31,58.25,-166.5,665800
0.5896677199619501,53.93042,91.459,24,2003,32,57.75,-165.5,655730
0.813932292969206,97.63769,119.958,24,2003,32,57.75,-167.5,675730
1.059842532828845,57.14247,53.916,24,2003,33,58.25,-167.5,675800
1.0769337419105987,100.51238,93.332,24,2003,33,58.25,-168.5,685800
0.5715931832395247,7.31182,12.792,24,2003,34,58.25,-168.5,685800
1.2678762728322486,193.24463,152.416,24,2003,34,58.25,-169.5,695800
0.765416682900222,19.64595,25.667,24,2004,15,57.25,-165.5,655700
1.416782895588045,43.80126,30.916,24,2004,16,57.25,-163.5,635700
0.44746813488222004,11.09363,24.792,24,2004,16,57.75,-166.5,665730
0.7426180358829083,9.43719,12.708,24,2004,17,57.75,-165.5,655730
1.1813642841071026,15.75113,13.333,24,2004,17,57.75,-166.5,665730
2.3730005714285713,41.52751,17.5,24,2004,17,58.25,-166.5,665800
1.481907,14.81907,10,24,2004,17,57.75,-167.5,675730
2.3233178635833247,87.60767,37.708,24,2004,18,58.25,-166.5,665800
1.229522566927612,38.16561,31.041,24,2004,18,58.25,-167.5,675800
0.4826665913711317,8.54706,17.708,24,2004,20,58.75,-170.5,705830
0.4614548153646316,7.46034,16.167,24,2004,31,57.25,-165.5,655700
0.4429816470588236,4.70668,10.625,24,2004,31,57.75,-165.5,655730
0.6849341041781565,36.01589,52.583,24,2004,31,57.75,-166.5,665730
0.7114942703194962,37.50144,52.708,24,2004,32,57.75,-166.5,665730
0.5001828793774319,32.13675,64.25,24,2004,32,57.75,-167.5,675730
0.5830965422084708,13.94592,23.917,24,2004,32,58.25,-167.5,675800
0.8026796552095017,104.4816,130.166,24,2004,32,58.25,-168.5,685800
0.514826875,8.23723,16,24,2004,32,58.25,-169.5,695800
0.44636838504392773,41.10294,92.083,24,2004,33,57.25,-165.5,655700
0.6493689694735456,34.525,53.167,24,2004,33,57.75,-166.5,665730
1.7959578018834186,90.39774,50.334,24,2004,45,57.25,-166.5,665700
1.4054842334531028,101.31152,72.083,24,2004,45,57.75,-166.5,665730
2.241965561904762,147.12899,65.625,24,2004,46,57.25,-165.5,655700
1.4242362594268476,118.03358,82.875,24,2004,46,57.25,-166.5,665700
1.629191595094229,317.35186,194.791,24,2004,46,57.75,-166.5,665730
2.3460992465421135,236.95837,101.001,24,2004,47,57.25,-165.5,655700
3.95506600053878,161.49721,40.833,24,2004,47,57.75,-165.5,655730
5.1405024,32.12814,6.25,24,2004,48,57.75,-165.5,655730
4.51719287056928,134.57621,29.792,24,2005,11,57.25,-165.5,655700
1.1007758620689656,11.23672,10.208,24,2005,12,56.75,-165.5,655630
1.1946459883780203,140.61939,117.708,24,2005,12,57.25,-165.5,655700
2.908509471157967,33.93358,11.667,24,2005,12,57.25,-166.5,665700
3.4367780444472156,110.26215,32.083,24,2005,12,58.25,-169.5,695800
4.35470011299435,96.34774,22.125,24,2005,13,58.25,-170.5,705800
4.949398460670681,272.01399,54.959,24,2005,14,58.25,-170.5,705800
4.38702708976946,245.66913,55.999,24,2005,15,58.25,-170.5,705800
3.331602144133413,151.03152,45.333,24,2005,16,58.25,-169.5,695800
5.04096237037037,170.13248,33.75,24,2005,16,58.75,-170.5,705830
0.831772654256827,8.80265,10.583,24,2005,17,58.25,-167.5,675800
1.170394714666127,34.7221,29.667,24,2005,17,58.25,-168.5,685800
8.330192128706289,250.6055,30.084,24,2005,17,58.25,-169.5,695800
1.1704870820179112,36.33426,31.042,24,2005,18,57.75,-166.5,665730
0.7331193463670849,10.0496,13.708,24,2005,18,58.25,-166.5,665800
1.0735105777685825,20.75418,19.333,24,2005,18,58.25,-168.5,685800
1.4809640909090909,97.74363,66,24,2005,18,58.25,-169.5,695800
0.7546486713180067,39.58736,52.458,24,2005,30,57.75,-165.5,655730
0.5953173880658776,7.19322,12.083,24,2005,30,57.25,-166.5,665700
0.9269296071953009,20.19965,21.792,24,2005,31,57.75,-165.5,655730
0.9339404056826541,96.50593,103.332,24,2005,31,57.75,-166.5,665730
1.0730413260331508,14.30686,13.333,24,2005,31,57.75,-167.5,675730
0.93858173396656,239.92214,255.622,24,2005,32,57.75,-167.5,675730
0.9357347096774193,36.25972,38.75,24,2005,33,57.25,-164.5,645700
1.1231840845237624,56.76797,50.542,24,2005,33,57.75,-167.5,675730
0.5079823733081523,6.45544,12.708,24,2005,33,58.25,-167.5,675800
0.572412810320258,15.26396,26.666,24,2005,33,57.75,-168.5,685730
0.604569669309307,30.73209,50.833,24,2005,33,58.25,-168.5,685800
1.119808206256878,21.3693,19.083,24,2005,34,57.25,-164.5,645700
2.324201099317665,98.09988,42.208,24,2005,43,57.25,-165.5,655700
2.011452428218968,634.27934,315.334,24,2005,44,57.25,-165.5,655700
1.2850685248940679,38.81935,30.208,24,2005,44,57.25,-166.5,665700
2.206860748194433,108.78058,49.292,24,2005,45,57.25,-165.5,655700
1.5526144041034278,81.12255,52.249,24,2005,45,57.25,-166.5,665700
1.4315450375707408,226.90132,158.501,24,2005,45,57.75,-166.5,665730
1.8593386924211317,64.30151,34.583,24,2005,46,57.25,-165.5,655700
1.5190208688804308,81.01394,53.333,24,2005,46,57.25,-166.5,665700
4.013930031617968,294.52613,73.376,24,2006,11,56.75,-164.5,645630
2.8541655384615385,185.52076,65,24,2006,12,56.75,-164.5,645630
1.2903342963268674,103.17384,79.959,24,2006,12,57.25,-171.5,715700
3.4868362817830194,109.98179,31.542,24,2006,12,58.25,-171.5,715800
4.476755882352941,76.10485,17,24,2006,13,56.25,-165.5,655600
8.103260910073418,217.4348,26.833,24,2006,13,56.75,-165.5,655630
1.5718432376289044,42.37375,26.958,24,2006,14,56.25,-165.5,655600
1.145696688926419,73.94441,64.541,24,2006,14,56.75,-165.5,655630
1.8307383210780965,66.9739,36.583,24,2006,14,57.75,-171.5,715730
3.3169784608396102,87.62462,26.417,24,2006,15,57.25,-166.5,665700
1.8283728933203915,20.72095,11.333,24,2006,15,57.75,-166.5,665730
1.4858177230497318,127.78181,86.001,24,2006,15,57.75,-167.5,675730
2.5047738366417183,30.78868,12.292,24,2006,15,58.25,-170.5,705800
0.8487188485944203,23.94151,28.209,24,2006,15,57.75,-171.5,715730
0.3799984261882279,4.82902,12.708,24,2006,16,57.25,-164.5,645700
0.4240023415286837,5.07022,11.958,24,2006,16,57.25,-165.5,655700
0.19437975725159432,2.83464,14.583,24,2006,16,57.25,-166.5,665700
1.717301797408388,49.3003,28.708,24,2006,18,57.25,-165.5,655700
2.1039881220869043,111.949,53.208,24,2006,18,57.75,-165.5,655730
0.40037005496632344,10.34316,25.834,24,2006,29,57.75,-163.5,635730
0.8164181818181818,11.22575,13.75,24,2006,29,57.25,-164.5,645700
0.9257338933473337,12.34281,13.333,24,2006,29,57.75,-164.5,645730
0.7087851241424719,33.37173,47.083,24,2006,32,57.75,-165.5,655730
0.28383315733896514,2.95669,10.417,24,2006,32,57.75,-166.5,665730
1.0975085714285713,24.008,21.875,24,2006,33,57.75,-165.5,655730
1.1984975547907988,13.23381,11.042,24,2006,44,57.25,-166.5,665700
1.5803673589511287,273.86344,173.291,24,2006,45,57.25,-165.5,655700
1.6678667346428366,173.38809,103.958,24,2006,45,57.75,-165.5,655730
2.3872412,59.68103,25,24,2006,45,57.25,-166.5,665700
1.9776779615997573,104.23945,52.708,24,2006,45,57.75,-166.5,665730
1.5185656298673715,128.6954,84.748,24,2006,46,57.25,-165.5,655700
1.5912595555555555,35.80334,22.5,24,2006,46,57.75,-165.5,655730
1.4440876058282766,79.48547,55.042,24,2006,46,57.25,-166.5,665700
1.5480823142333464,206.08691,133.124,24,2006,46,57.75,-166.5,665730
4.25418293038159,335.90603,78.959,24,2007,12,56.75,-167.5,675630
1.7254599095694603,130.12901,75.417,24,2007,13,56.75,-166.5,665630
1.8857340391055417,104.73744,55.542,24,2007,14,56.75,-166.5,665630
1.717778612572001,41.15454,23.958,24,2007,14,56.75,-167.5,675630
3.0927449541284404,42.13865,13.625,24,2007,14,57.25,-167.5,675700
3.6403807268421535,319.74192,87.832,24,2007,15,56.75,-166.5,665630
2.8903191527812915,79.96646,27.667,24,2007,15,57.25,-171.5,715700
1.0893133524556577,37.21748,34.166,24,2007,16,56.75,-164.5,645630
1.054846031810601,25.93128,24.583,24,2007,16,56.75,-166.5,665630
0.10206495098039216,0.99942,9.792,24,2007,17,56.25,-165.5,655600
0.384592,10.81665,28.125,24,2007,17,56.75,-165.5,655630
0.3126974117647059,3.32241,10.625,24,2007,18,56.75,-164.5,645630
0.1685286274509804,4.29748,25.5,24,2007,18,56.75,-165.5,655630
0.18443561598951508,2.25159,12.208,24,2007,18,57.25,-166.5,665700
0.26898204088388644,3.25011,12.083,24,2007,21,57.25,-164.5,645700
1.5046316482316868,93.72501,62.291,24,2007,25,57.75,-163.5,635730
0.3099871219512195,7.94342,25.625,24,2007,26,57.25,-165.5,655700
0.4095680138235577,4.26647,10.417,24,2007,26,57.75,-165.5,655730
1.053807619047619,11.06498,10.5,24,2007,31,58.25,-166.5,665800
0.9577383529411764,10.17597,10.625,24,2007,32,58.25,-167.5,675800
0.2728017777777778,3.06902,11.25,24,2007,33,57.75,-166.5,665730
0.49530768699495825,14.34312,28.958,24,2007,33,58.25,-167.5,675800
0.9037749901029296,36.52697,40.416,24,2007,33,58.25,-168.5,685800
0.3638766222222222,10.23403,28.125,24,2007,34,57.75,-165.5,655730
0.6609816428463318,30.56974,46.249,24,2007,34,58.25,-167.5,675800
0.4254282926829268,10.9016,25.625,24,2007,34,58.25,-168.5,685800
2.0484569902727445,64.44036,31.458,24,2007,43,56.75,-165.5,655630
1.4923594871113472,89.85198,60.208,24,2007,43,57.25,-165.5,655700
3.0268442218878104,116.66063,38.542,24,2007,43,57.75,-165.5,655730
0.86147616,53.84226,62.5,24,2007,44,57.25,-165.5,655700
1.2736743133072483,97.33037,76.417,24,2007,44,57.75,-165.5,655730
1.0531958204101297,69.95116,66.418,24,2007,44,57.25,-166.5,665700
1.4187072713937712,216.64795,152.708,24,2007,44,57.75,-166.5,665730
2.345866711544934,160.30011,68.333,24,2007,45,57.75,-166.5,665730
5.123368571428571,233.11327,45.5,24,2008,10,56.25,-165.5,655600
5.234644133291432,449.74492,85.917,24,2008,11,56.25,-166.5,665600
36.59410537297861,70.1509,1.917,24,2008,12,55.75,-163.5,635530
2.627239604020899,171.97385,65.458,24,2008,12,56.25,-164.5,645600
1.4321965714285714,31.3293,21.875,24,2008,12,56.25,-166.5,665600
7.242045324153757,75.73731,10.458,24,2008,13,55.75,-163.5,635530
112.8081897491821,103.44511,0.917,24,2008,13,56.25,-163.5,635600
42.25618330605565,387.27792,9.165,24,2008,14,56.25,-163.5,635600
8.516672286408488,171.75573,20.167,24,2008,15,56.25,-163.5,635600
0.16802477058332796,2.61833,15.583,24,2008,16,56.75,-166.5,665630
5.181313838120104,248.0554,47.875,24,2008,16,57.75,-171.5,715730
5.886364595421458,111.5937,18.958,24,2008,16,58.25,-171.5,715800
3.1483223431274316,135.11655,42.917,24,2008,18,56.75,-164.5,645630
4.629809321730154,322.93383,69.751,24,2008,18,56.75,-165.5,655630
2.8113323243243244,65.01206,23.125,24,2008,18,56.75,-166.5,665630
9.67744031399215,387.10729,40.001,24,2008,19,56.75,-164.5,645630
1.514849090909091,8.33167,5.5,24,2008,19,57.25,-167.5,675700
1.9410905,38.82181,20,24,2008,20,57.25,-163.5,635700
0.7961456,19.90364,25,24,2008,21,57.25,-163.5,635700
0.6044373333333334,3.39996,5.625,24,2008,21,57.25,-165.5,655700
4.8792857142857144,222.21243,45.542,24,2008,44,57.25,-163.5,635700
2.7595779726768357,575.48515,208.541,24,2008,45,57.25,-163.5,635700
2.689789785596823,346.75694,128.916,24,2008,46,57.25,-163.5,635700
1.278445151507619,102.86114,80.458,24,2008,47,57.25,-163.5,635700
1.9819490079802835,368.31153,185.833,24,2008,47,57.25,-164.5,645700
1.7321309630963098,469.55299,271.084,24,2008,48,57.25,-163.5,635700
3.1520706358992427,71.57722,22.708,24,2008,48,57.25,-164.5,645700
3.591768308351178,419.33895,116.75,24,2008,49,57.25,-163.5,635700
1.4123410614019198,15.59507,11.042,24,2008,49,57.25,-164.5,645700
3.42706926977876,184.48942,53.833,24,2008,50,57.25,-163.5,635700
2.225004205686088,39.6785,17.833,24,2008,50,57.25,-164.5,645700
2.5713929477116286,85.17482,33.124,24,2009,16,55.75,-163.5,635530
4.777979983660131,46.78598,9.792,24,2009,17,56.25,-163.5,635600
20.263109511138936,388.38302,19.167,24,2009,17,57.25,-171.5,715700
4.059137926102503,425.70209,104.875,24,2009,18,57.25,-171.5,715700
6.647617442810457,65.09347,9.792,24,2009,18,57.75,-171.5,715730
4.560439531927039,175.7639,38.541,24,2009,19,56.75,-166.5,665630
0.906205732396307,39.45801,43.542,24,2009,19,57.25,-171.5,715700
0.8579160883645616,29.67017,34.584,24,2009,19,57.75,-171.5,715730
2.2776161905614756,25.43414,11.167,24,2009,20,57.25,-163.5,635700
2.8143427070597293,62.14913,22.083,24,2009,20,56.25,-166.5,665600
2.3012842646541274,235.40297,102.292,24,2009,20,56.75,-166.5,665630
0.8429952742526418,15.87613,18.833,24,2009,20,56.75,-167.5,675630
2.8910793280145297,44.57177,15.417,24,2009,21,56.75,-165.5,655630
0.9859418429424569,17.66512,17.917,24,2009,21,56.75,-167.5,675630
1.1717113356766258,21.33452,18.208,24,2009,44,56.75,-164.5,645630
2.871556849072214,388.73988,135.376,24,2009,44,57.25,-164.5,645700
2.7657196923076923,179.77178,65,24,2009,45,57.25,-163.5,635700
3.0895761697236725,451.59408,146.167,24,2009,45,57.25,-164.5,645700
1.578839484623688,68.74425,43.541,24,2009,46,57.25,-163.5,635700
2.0664516027531956,262.69766,127.125,24,2009,46,57.25,-164.5,645700
2.252829770222825,324.03577,143.835,24,2009,47,57.25,-163.5,635700
1.003439565627951,12.75171,12.708,24,2009,47,57.25,-164.5,645700
1.61525386125096,75.71664,46.876,24,2009,47,57.25,-165.5,655700
1.565968692518488,125.14752,79.917,24,2009,47,57.75,-165.5,655730
1.6828874217222523,59.39078,35.291,24,2010,14,56.25,-165.5,655600
3.072208838951311,102.53497,33.375,24,2010,14,56.25,-166.5,665600
14.561004836109618,81.29409,5.583,24,2010,15,56.25,-166.5,665600
5.36448375,42.91587,8,24,2010,15,56.75,-166.5,665630
3.4822718215613384,117.09139,33.625,24,2010,16,56.75,-167.5,675630
9.720616363636363,213.85356,22,24,2010,17,56.75,-167.5,675630
1.281117800195249,15.7475,12.292,24,2010,33,57.25,-162.5,625700
1.5265369993471833,39.75255,26.041,24,2010,33,57.25,-163.5,635700
1.3866445789418762,26.57643,19.166,24,2010,33,57.75,-163.5,635730
0.7838845860150541,7.18587,9.167,24,2010,33,57.75,-164.5,645730
7.729677725618441,146.54696,18.959,24,2010,34,57.25,-162.5,625700
2.1315329354730324,133.22294,62.501,24,2010,34,57.25,-163.5,635700
2.1352908102705066,205.0776,96.042,24,2010,45,57.25,-163.5,635700
1.4069483677760553,66.24335,47.083,24,2010,45,57.25,-164.5,645700
1.2843768423114943,144.22396,112.291,24,2010,45,57.25,-165.5,655700
1.2279337467856604,48.70722,39.666,24,2010,46,57.25,-163.5,635700
2.5808227148426135,88.7132,34.374,24,2010,46,57.75,-164.5,645730
14.922153475711893,570.14564,38.208,24,2011,6,57.25,-171.5,715700
7.711095521175645,208.8396,27.083,24,2011,7,57.25,-171.5,715700
1.3909810793650794,54.76988,39.375,24,2011,44,57.25,-163.5,635700
1.0149837750135209,15.01364,14.792,24,2011,44,57.25,-164.5,645700
1.9634111372549021,62.58373,31.875,24,2011,44,56.75,-165.5,655630
1.8609718266974729,103.90364,55.833,24,2011,44,57.25,-165.5,655700
